1010,6.558650191112231,0.1568288803100586
1020,5.222141201935667,0.1580214500427246
1030,5.04907562976747,0.17226624488830566
1040,4.9102630615234375,0.15583372116088867
1050,7.288510095505487,0.18111467361450195
1060,6.435572306315104,0.16244006156921387
1070,8.169832049675708,0.17402410507202148
1080,7.818356623415087,0.1665046215057373
1090,5.663517951965332,0.16820335388183594
1100,5.348829409950659,0.15556621551513672
1110,6.615426276711856,0.17014098167419434
1120,6.346052061836675,0.15651869773864746
1130,5.339919816202192,0.15953969955444336
1140,5.893859436461976,0.16399574279785156
1150,8.650775909423828,0.1647779941558838
1160,6.9764822255010195,0.16892075538635254
1170,5.031443330430493,0.16832900047302246
1180,5.825835222973249,0.16232705116271973
1190,6.351339269567419,0.1604902744293213
1200,5.420800149851832,0.15870308876037598
1210,6.251805305480957,0.16542434692382812
1220,7.292415250981519,0.1689317226409912
1230,5.5457786111270675,0.15909719467163086
1240,4.428316338117733,0.15357398986816406
1250,5.069809323265439,0.15269899368286133
1260,6.752312438128746,0.17319154739379883
1270,5.536791819446492,0.16896390914916992
1280,8.455845057407274,0.15148043632507324
1290,5.622162123857919,0.15809416770935059
1300,4.777094139243072,0.17037343978881836
1310,4.93725331624349,0.16087698936462402
1320,6.298910331726074,0.1701340675354004
1330,5.098276013525847,0.19934773445129395
1340,6.510768372335551,0.18654274940490723
1350,7.806183941596377,0.18011212348937988
1360,9.614995011039403,0.17066264152526855
1370,5.022007412380642,0.15155291557312012
1380,6.9278593243293045,0.16900348663330078
1390,5.033814103636024,0.1697075366973877
1400,7.952641758350057,0.17893767356872559
1410,6.33112274973016,0.1596667766571045
1420,6.614831196893122,0.1568293571472168
1430,6.531996506911058,0.15417695045471191
1440,4.218124546955541,0.1668074131011963
1450,10.007568601578,0.19337940216064453
1460,5.639148054451779,0.1567060947418213
1470,5.879130837446201,0.1935882568359375
1480,5.793467360276443,0.16562271118164062
1490,5.910070284991198,0.1690235137939453
1500,5.871302934126421,0.15719199180603027
1510,6.031013978730648,0.1799156665802002
1520,5.481133291654498,0.17770648002624512
1530,6.552908695105351,0.15645265579223633
1540,5.546268663908306,0.18701791763305664
1550,8.629641488882212,0.18327999114990234
1560,6.622578763413703,0.15572476387023926
1570,5.122066586516624,0.15821385383605957
1580,4.996692732268689,0.17088627815246582
1590,5.271376255580357,0.1602318286895752
1600,5.659979434413764,0.16962742805480957
1610,5.476104018267463,0.18904948234558105
1620,4.833438035918445,0.1688394546508789
1630,5.546715994249597,0.17177700996398926
1640,5.733570685753456,0.17592763900756836
1650,5.89290956009266,0.170546293258667
1660,4.746687800247477,0.17967510223388672
1670,6.012450218200684,0.17368435859680176
1680,6.245029954605451,0.19303202629089355
1690,5.927504458669889,0.1752326488494873
1700,5.395240436900746,0.16038250923156738
1710,4.688936438927284,0.16985321044921875
1720,4.764307789988331,0.16823744773864746
1730,5.194892883300781,0.175551176071167
1740,5.489495790921724,0.16706061363220215
1750,5.797930790827825,0.15662765502929688
1760,5.1552328190333405,0.1634969711303711
1770,5.573397549715909,0.16924190521240234
1780,5.407575237217234,0.15613293647766113
1790,4.379681002709173,0.17128539085388184
1800,5.8091438071241654,0.14873838424682617
1810,6.6774306524367555,0.20722079277038574
1820,5.2823805375532675,0.17612886428833008
1830,4.842511494954428,0.1715545654296875
1840,6.584385658378032,0.19385290145874023
1850,5.19765673828125,0.1797313690185547
1860,6.355001102794301,0.16047906875610352
1870,4.987346028172693,0.16045880317687988
1880,5.748812531771725,0.1551668643951416
1890,6.444181936758536,0.1796739101409912
1900,7.0554848695412655,0.20485806465148926
1910,5.533757245099103,0.15062975883483887
1920,5.542267322540283,0.17488884925842285
1930,7.724890667459238,0.16361641883850098
1940,5.827651015273085,0.16550540924072266
1950,6.40099267578125,0.16493439674377441
1960,5.706544045840992,0.16944050788879395
1970,5.061687360491071,0.161529541015625
1980,6.055621807391827,0.15759038925170898
1990,7.089085170200893,0.18447542190551758
2000,4.837650844029017,0.16747021675109863
2010,6.395942850315825,0.18206357955932617
2020,4.896819542194235,0.1694941520690918
2030,7.3338775634765625,0.16382503509521484
2040,5.298820322210139,0.15587663650512695
2050,7.265747918023004,0.15700197219848633
2060,4.805698939732142,0.17490530014038086
2070,6.1116025667664005,0.17641067504882812
2080,5.298052046034071,0.1639697551727295
2090,5.662451908506196,0.15670156478881836
2100,6.330711796598614,0.17322802543640137
2110,8.69982198079427,0.17701172828674316
2120,4.926809765043712,0.1599256992340088
2130,5.661637718997785,0.15535426139831543
2140,4.902559847445101,0.16874241828918457
2150,4.764583344155169,0.15885043144226074
2160,5.543529432647082,0.16156816482543945
2170,6.478947881442398,0.16801834106445312
2180,5.760056631905692,0.16094136238098145
2190,5.348697480701265,0.18712449073791504
2200,5.448653616556307,0.1628131866455078
2210,5.587205095988947,0.17379236221313477
2220,6.491213035583495,0.16098380088806152
2230,5.1196730477469305,0.15923690795898438
2240,7.111906181261378,0.15445518493652344
2250,6.0596803937639505,0.17315006256103516
2260,4.57563379205809,0.16592192649841309
2270,4.861950593836168,0.15956735610961914
2280,8.003581206003824,0.16284799575805664
2290,4.711178622402988,0.1663510799407959
2300,5.607132349258814,0.16349172592163086
2310,4.6579080581665036,0.15665221214294434
2320,5.891027940058075,0.16904115676879883
2330,5.278203224649235,0.15112948417663574
2340,4.817661408455141,0.15352749824523926
2350,6.145832327909248,0.17163300514221191
2360,5.227784443676956,0.17004084587097168
2370,5.520639130563447,0.18874740600585938
2380,5.789856215654793,0.1543591022491455
2390,5.299604852515531,0.15852975845336914
2400,5.588739709009099,0.15384960174560547
2410,6.039592384805484,0.1674814224243164
2420,6.3775462274966035,0.1774277687072754
2430,4.549378395080566,0.163862943649292
2440,5.659756130642361,0.1622474193572998
2450,6.484219591156775,0.1570119857788086
2460,7.219489479064942,0.1618037223815918
2470,5.955327475943217,0.1667492389678955
2480,5.907314746410815,0.1575171947479248
2490,6.229050595536191,0.17825627326965332
2500,6.079311868418818,0.15307235717773438
2510,7.025406634221311,0.19193410873413086
2520,4.631802052464979,0.15851473808288574
2530,5.417245718149038,0.16686558723449707
2540,5.089329002177821,0.1778709888458252
2550,4.98190733443859,0.18123102188110352
2560,5.131305740540286,0.16266894340515137
2570,5.0974179585774735,0.15796899795532227
2580,4.30034065246582,0.16384553909301758
2590,5.561364067925346,0.1709437370300293
2600,5.572553168402778,0.15207910537719727
2610,5.7357177734375,0.16622543334960938
2620,4.84956009891055,0.17932486534118652
2630,4.10040520232858,0.15689373016357422
2640,5.975152499433877,0.1781017780303955
2650,9.120209075592376,0.20264720916748047
2660,4.365771073561448,0.15315008163452148
2670,6.425573239381285,0.2079935073852539
2680,5.743167114257813,0.19066429138183594
2690,4.69268770037957,0.14976286888122559
2700,6.3632090043048475,0.16900396347045898
2710,4.789243425641741,0.17746567726135254
2720,5.2263838450113935,0.15588164329528809
2730,5.180693797576122,0.19130301475524902
2740,6.938520760371767,0.15912413597106934
2750,7.098198022735253,0.17008638381958008
2760,5.816974986683238,0.1725449562072754
2770,5.811918141890545,0.16828250885009766
2780,5.540701347484923,0.16138648986816406
2790,5.338002255088405,0.18701934814453125
2800,5.663656698690879,0.18743896484375
2810,6.156273765901549,0.18354034423828125
2820,6.274074438846473,0.20762419700622559
2830,5.707714305204504,0.18642711639404297
2840,5.634685668945313,0.17647862434387207
2850,6.923177030074035,0.17049765586853027
2860,6.6184731507912655,0.18492960929870605
2870,7.126393636067708,0.16521358489990234
2880,5.060917154947917,0.16111087799072266
2890,5.570905326616646,0.15841913223266602
2900,7.167468547821045,0.1682732105255127
2910,6.219058422332115,0.16556644439697266
2920,7.035108332048383,0.16715025901794434
2930,6.933349153888759,0.16029906272888184
2940,4.688501358032227,0.15417003631591797
2950,10.854930727500616,0.17206287384033203
2960,4.002121246612823,0.18994355201721191
2970,5.037150065104166,0.1633150577545166
2980,5.71437388018143,0.17875933647155762
2990,7.644867621527778,0.19339609146118164
3000,6.479707696464624,0.1489551067352295
3010,8.231479335475612,0.17848753929138184
3020,6.8634008680071155,0.16926240921020508
3030,7.110149051832117,0.1650257110595703
3040,4.474266986457669,0.16643047332763672
3050,6.987607235940087,0.16235637664794922
3060,4.998471814532612,0.16090607643127441
3070,8.304411440479512,0.1655597686767578
3080,4.4985955102103095,0.18391013145446777
3090,7.390802576921988,0.17213201522827148
3100,4.274883674172794,0.1483325958251953
3110,7.685815290971236,0.19421076774597168
3120,5.642407333641721,0.1665651798248291
3130,5.162352076116598,0.14846038818359375
3140,5.112492347831157,0.1737825870513916
3150,7.1520358721415205,0.1668243408203125
3160,6.783101267628855,0.1775650978088379
3170,6.26570712818819,0.16063833236694336
3180,4.744918987315188,0.16481876373291016
3190,6.184590247369582,0.1882028579711914
3200,5.572647530691965,0.19267606735229492
3210,4.501464165581597,0.16497802734375
3220,6.689539344565382,0.20062947273254395
3230,4.9383040961869265,0.15035128593444824
3240,5.581414358956474,0.16994667053222656
3250,6.445642153422037,0.1625046730041504
3260,7.237785259046053,0.18297576904296875
3270,4.495054391714243,0.16694092750549316
3280,6.150873184204102,0.15691518783569336
3290,5.239013937245245,0.18227839469909668
3300,5.463030802408854,0.15973734855651855
3310,6.200191857679835,0.17800045013427734
3320,4.544261731599507,0.15109753608703613
3330,5.064208221435547,0.16545963287353516
3340,6.914735985811426,0.1945476531982422
3350,5.342912946428571,0.15581107139587402
3360,7.234923318167713,0.15798568725585938
3370,4.671411592666416,0.16767024993896484
3380,5.462014809632913,0.1846601963043213
3390,6.3421630859375,0.17613506317138672
3400,6.920355418371776,0.16597342491149902
3410,7.095451385620607,0.19060730934143066
3420,6.243735141441471,0.16943097114562988
3430,6.516298027448757,0.17789340019226074
3440,5.6159598214285715,0.18764591217041016
3450,5.897799363776819,0.1696789264678955
3460,5.87047126965645,0.1498258113861084
3470,5.521506586018399,0.17581963539123535
3480,6.596444702148438,0.18479704856872559
3490,4.899573564529419,0.17139172554016113
3500,4.270648722745934,0.15770196914672852
3510,5.202363921374809,0.17974519729614258
3520,5.800292242140998,0.16813158988952637
3530,7.753943207067087,0.15859651565551758
3540,7.407055836803509,0.18488240242004395
3550,6.5818063487177305,0.16939568519592285
3560,5.176192711139548,0.21665048599243164
3570,5.768292647141676,0.18214058876037598
3580,5.105272565569196,0.15830016136169434
3590,5.113212027200838,0.16907501220703125
3600,4.265481313069661,0.15608477592468262
3610,5.2326937755906435,0.16930842399597168
3620,6.545963788273358,0.18923139572143555
3630,4.738562748349946,0.1504347324371338
3640,5.904039544574285,0.1820971965789795
3650,6.803439821515765,0.1653459072113037
3660,6.040532892400568,0.15775823593139648
3670,5.552298299921383,0.1930239200592041
3680,4.869770396839488,0.15076231956481934
3690,5.013643646240235,0.15806269645690918
3700,5.7115099506993445,0.1518850326538086
3710,5.552728375817975,0.16489672660827637
3720,4.341328080878201,0.1578505039215088
3730,4.484878116183811,0.16869544982910156
3740,6.237394312808388,0.15708088874816895
3750,4.920005999113384,0.1576530933380127
3760,8.091715937075408,0.17644786834716797
3770,4.60359326171875,0.1796283721923828
3780,6.738650462666497,0.15488171577453613
3790,4.764763465294472,0.15466594696044922
3800,6.941310133889457,0.18262147903442383
3810,6.078244479197377,0.15451526641845703
3820,7.840863070645175,0.18255615234375
3830,4.457111559416118,0.15962743759155273
3840,4.843052279564642,0.17027592658996582
3850,5.257948828525231,0.1646409034729004
3860,5.748869396391369,0.17273831367492676
3870,4.682256010389819,0.16019797325134277
3880,5.938665974934896,0.18233990669250488
3890,5.070821629892482,0.18048501014709473
3900,5.551154214827741,0.1545274257659912
3910,7.260621702516234,0.1689283847808838
3920,5.309614224671238,0.17066097259521484
3930,6.584292641168909,0.17951154708862305
3940,4.668270026312934,0.17987990379333496
3950,6.623456906049679,0.1809861660003662
3960,5.194162926307092,0.1688523292541504
3970,4.030784396950258,0.17615294456481934
3980,5.255441090417287,0.17247319221496582
3990,5.754211137879569,0.18853235244750977
4000,6.584057948386022,0.16870331764221191
4010,4.4925775073823475,0.16761279106140137
4020,4.705666083794135,0.17637157440185547
4030,5.0474461775559645,0.15501832962036133
4040,4.535754568917411,0.16678476333618164
4050,6.0705803435983015,0.1637563705444336
4060,6.56629972104673,0.1706559658050537
4070,4.816116564201586,0.17080044746398926
4080,6.384553032952386,0.1792912483215332
4090,5.234143740170962,0.15845251083374023
4100,4.627917512934259,0.14910650253295898
4110,4.788202435037364,0.17461943626403809
4120,4.917703416612413,0.161240816116333
4130,5.785117856917843,0.16412997245788574
4140,7.311456460868362,0.18077301979064941
4150,6.642296626650054,0.169877290725708
4160,6.948066224443151,0.19305133819580078
4170,5.1254891615647535,0.16684412956237793
4180,6.421141862869263,0.1709895133972168
4190,4.969508451573989,0.15250706672668457
4200,8.359210695539202,0.1821303367614746
4210,5.299147407963591,0.15319180488586426
4220,5.66474688494647,0.17307281494140625
4230,4.766893573835784,0.16731715202331543
4240,5.843196745841734,0.1565098762512207
4250,4.871070695960004,0.1615276336669922
4260,5.697797588273591,0.17156410217285156
4270,5.090213666643415,0.17681884765625
4280,5.395792846679688,0.17308950424194336
4290,7.2977900351247476,0.15291714668273926
4300,7.178449488397854,0.21050596237182617
4310,7.627130126953125,0.17671632766723633
4320,5.367519001384358,0.17284202575683594
4330,4.63822092103564,0.14673852920532227
4340,5.570981917842742,0.17934679985046387
4350,4.30205486131751,0.1492161750793457
4360,4.9574490109005485,0.16392970085144043
4370,6.298891651387118,0.17425274848937988
4380,4.807545344034831,0.14511537551879883
4390,4.696011861165364,0.15899324417114258
4400,4.594639271229237,0.15506720542907715
4410,5.537790934244791,0.14945244789123535
4420,7.083264960617315,0.2879042625427246
4430,5.9833392835643195,0.16714239120483398
4440,5.616550001987191,0.1555180549621582
4450,9.320248558407737,0.19504141807556152
4460,5.047760973478619,0.1631321907043457
4470,4.850129769518484,0.15207719802856445
4480,4.526544234331916,0.15978312492370605
4490,5.175692749023438,0.158278226852417
4500,6.745236158370972,0.17165851593017578
4510,5.50877070606203,0.16911053657531738
4520,6.24681311538539,0.17078208923339844
4530,6.606492210836972,0.19773650169372559
4540,4.286566640816483,0.1639549732208252
4550,5.148301174766139,0.17163968086242676
4560,4.773575236002603,0.15706539154052734
4570,5.127174377441406,0.15689897537231445
4580,5.621572494506836,0.1653139591217041
4590,4.986593452988156,0.1771240234375
4600,4.497812239850154,0.16766119003295898
4610,4.13270661889053,0.16079068183898926
4620,5.854917318514078,0.17660951614379883
4630,4.973053967511213,0.1672203540802002
4640,5.283098426231971,0.16295671463012695
4650,7.361502706005586,0.17441248893737793
4660,4.997728779368157,0.18405938148498535
4670,6.697799592328495,0.18619966506958008
4680,6.274118041992187,0.16175603866577148
4690,7.149439936098846,0.1813662052154541
4700,5.2466481526692705,0.18257951736450195
4710,5.993631756494915,0.16627979278564453
4720,5.181053899949596,0.17635893821716309
4730,5.379939454974551,0.1643085479736328
4740,4.878629090356045,0.17538046836853027
4750,5.022688144590797,0.18745827674865723
4760,4.936426644373421,0.1563396453857422
4770,5.289972913587416,0.1573166847229004
4780,4.2221253712972,0.16703128814697266
4790,4.085007633071348,0.17810440063476562
4800,5.795466105143229,0.15948891639709473
4810,6.997204542160034,0.16473770141601562
4820,5.623177664620536,0.15760445594787598
4830,4.83759271530878,0.21274113655090332
4840,5.385325404575893,0.1631922721862793
4850,4.816881214488636,0.17766714096069336
4860,6.067641400276346,0.1758739948272705
4870,5.173646714952257,0.18183660507202148
4880,5.28501957484654,0.16633343696594238
4890,5.807876223609561,0.17017388343811035
4900,5.054838113223806,0.1694657802581787
4910,4.753268051147461,0.17299628257751465
4920,6.254315976743345,0.17607903480529785
4930,5.71641352726863,0.19046425819396973
4940,5.404821657666973,0.16025209426879883
4950,5.983005262401006,0.18002891540527344
4960,4.273483672699371,0.1690366268157959
4970,4.997603450913028,0.19629883766174316
4980,5.61919439406622,0.19011855125427246
4990,5.650767224900266,0.16656970977783203
5000,6.78375713641827,0.17375683784484863
5010,5.161148874383224,0.152876615524292
5020,4.021613964136096,0.1701958179473877
5030,4.839132308959961,0.1619093418121338
5040,4.030502792476684,0.16565418243408203
5050,4.741982928777145,0.1683063507080078
5060,5.145718044704861,0.17956137657165527
5070,4.409551028547616,0.15768218040466309
5080,5.789117834070227,0.17467164993286133
5090,5.27596005526456,0.16284990310668945
5100,4.247268301541688,0.15404725074768066
5110,5.949481964111328,0.18074369430541992
5120,5.852543325985179,0.16553211212158203
5130,4.8234332447320645,0.17400217056274414
5140,4.501749174935477,0.16230058670043945
5150,5.34292620490579,0.18223190307617188
5160,4.954779021593989,0.1796579360961914
5170,4.4960164554783555,0.16452908515930176
5180,4.47852780196467,0.16930055618286133
5190,4.594531527432528,0.15325093269348145
5200,7.155630069927578,0.18433737754821777
5210,5.52422780004041,0.19602441787719727
5220,5.057549457160794,0.1847398281097412
5230,5.418271398848029,0.1738297939300537
5240,5.433094153243504,0.1719956398010254
5250,4.651827335357666,0.17070245742797852
5260,5.854828435724432,0.15567326545715332
5270,5.262095974800282,0.1625072956085205
5280,6.047602943752123,0.18024086952209473
5290,5.690490928856102,0.16359519958496094
5300,5.33789131858132,0.16225099563598633
5310,4.191490304881129,0.15216779708862305
5320,5.91114031682249,0.17303967475891113
5330,6.16977656653168,0.1757822036743164
5340,6.1089003129438915,0.16595816612243652
5350,4.342010725789995,0.15482068061828613
5360,5.582587646484375,0.18316984176635742
5370,5.3177372032487895,0.1710679531097412
5380,5.146963696961009,0.17923259735107422
5390,4.815985286937041,0.16641020774841309
5400,4.946637153625488,0.15178370475769043
5410,5.105394544099507,0.16280817985534668
5420,4.4145893846821584,0.15514135360717773
5430,5.1819950157487895,0.14989328384399414
5440,5.756983000656654,0.1545259952545166
5450,5.659507426809757,0.17343521118164062
5460,5.527235100068242,0.17375826835632324
5470,4.846450458873402,0.1586756706237793
5480,4.703699885187922,0.1600053310394287
5490,5.248645621286312,0.16666769981384277
5500,5.322984749930246,0.16277670860290527
5510,4.712978175429047,0.18912315368652344
5520,5.829717598709405,0.1643965244293213
5530,4.598970254262289,0.18226051330566406
5540,6.2657419840494795,0.20619440078735352
5550,4.808569648049095,0.1791698932647705
5560,5.090129852294922,0.1523292064666748
5570,7.2091629028320305,0.16999101638793945
5580,6.061032876201059,0.18983745574951172
5590,4.7955328493702165,0.18951082229614258
5600,6.892629042915676,0.16503143310546875
5610,4.286516913052263,0.17605257034301758
5620,4.775638471330915,0.1603250503540039
5630,4.906842135643775,0.15688300132751465
5640,6.053363878973599,0.17088985443115234
5650,5.104595649533156,0.1618201732635498
5660,5.384398347014313,0.1669468879699707
5670,4.449777103164822,0.1682426929473877
5680,5.704345420554832,0.17141985893249512
5690,4.867071092743235,0.1910851001739502
5700,nan,0.16239356994628906
5710,nan,0.18982195854187012
5720,nan,0.16286969184875488
5730,nan,0.21026325225830078
5740,nan,0.1637108325958252
5750,nan,0.1557636260986328
5760,nan,0.16269326210021973
5770,nan,0.17720651626586914
5780,nan,0.17819452285766602
5790,nan,0.17820191383361816
5800,nan,0.17089033126831055
5810,nan,0.18297314643859863
5820,nan,0.17025446891784668
5830,nan,0.15745162963867188
5840,nan,0.17418336868286133
5850,nan,0.16670942306518555
5860,nan,0.17237448692321777
5870,nan,0.15690279006958008
5880,nan,0.18241453170776367
5890,nan,0.1637578010559082
5900,nan,0.18919658660888672
5910,nan,0.1642296314239502
